"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"36","Kenya","Embu","Mbeere North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.01599121094,300.238006591797,721.754028320312,0,0,0,0,0,0,111.907997131348,0,2.93999981880188,8.43000030517578,12.1660003662109,496.377990722656,137.185989379883,0,0,0,19.4580001831055,0,0,46.6679992675781,7762.4541015625,1799.83798217773,4642.60198974609,0,0,0,0,497.357986450195,0,844.073997497559,0,8.1560001373291,61.7620010375977,85.0139999389648,2451.68402099609,817.767990112305,0,0,0,181.297998428345,0,74.5559968948364,443.034000396729,22534.7,8770.47009277344,2100.07598876953,5364.35601806641,0,0,0,0,497.357986450195,0,955.981994628906,0,11.095999956131,70.1920013427734,97.1800003051758,2948.06201171875,954.953979492188,0,0,0,200.75599861145,0,74.5559968948364,489.701999664307,0,0,2865.14200329781,19669.5980653763,2865.1,12.7
"240","Kenya","Nyeri","Kieni",160.66667175293,0.5,182.900009155273,0,0,1299.7663269043,0,0,0,0,0,1911.39297485352,2.55681824684143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.343994140625,2.2260000705719,326.214019775391,0,0,270.617980957031,0,209.622009277344,0,0,0,531.817993164062,0,0,0,0,0,0,0,0,0,217.518005371094,0,14427.6261291504,66.2553423643112,10110.8587341309,0,0,1905.33211517334,12.8940000534058,5478.16389465332,0,10.550999879837,0,5180.7127456665,41.1359977722168,0.180000007152557,0,0,0.22245454788208,0,0,0,0,3253.52310562134,0,46192.6,15177.6367950439,68.9813424348831,10619.9727630615,0,0,3475.71642303467,12.8940000534058,5687.78590393066,0,10.550999879837,0,7623.92371368408,43.6928160190582,0.180000007152557,0,0,0.22245454788208,0,0,0,0,3471.04111099243,0,3557.78280091286,0,2147.36000275612,40487.4555190206,5705.1,12.4
"297","Kenya","West Pokot","Kapenguria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799.820007324219,104.812004089355,217.007995605469,0,0,0,0,1.37399995326996,0,3.3899998664856,0,8.20400047302246,0,0,0,0,0,0,0,0,0,0,0.0720000043511391,5854.01239013672,381.903308868408,1693.68179321289,0,0,31.0543427467346,0,30.9661396741867,0,46.3474193811417,0,60.2080302238464,19.512990295887,0,0,0,0.870223227888346,1.85686175525188,0,0,0,0,23.5760839320719,9278.7,6653.83239746094,486.715312957764,1910.68978881836,0,0,31.0543427467346,0,32.3401396274567,0,49.7374192476273,0,68.4120306968689,19.512990295887,0,0,0,0.870223227888346,1.85686175525188,0,0,0,0,23.6480839364231,0,0,1134.68000731617,8143.98958345503,1134.7,12.2
"267","Kenya","Trans Nzoia","Endebess",1569.12951660156,3.29318189620972,327.695434570312,0,0,72.2068176269531,0,29.638635635376,0,31.9136352539062,0,43.2090911865234,35.2545471191406,0,0,0,0,0.747727274894714,0,0,0,0,1.95681810379028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,63.0999984741211,0,85.0999984741211,49,0,0,0,0,1.29999995231628,0,0,0,0,0,14295.8359375,29.8073635101318,3276.59265136719,0,0,252.916538238525,0,194.40718460083,0,90.4172687530518,0,151.996273040771,134.769725799561,0,0,0,0,4.54890894889832,0,0,0,0,26.3505449295044,20902.2,15864.9654541016,33.1005454063416,3604.2880859375,0,0,456.123355865479,0,224.045820236206,0,185.430902481079,0,280.305362701416,219.024272918701,0,0,0,0,6.59663617610931,0,0,0,0,28.3073630332947,2115.04540526867,0,329.499996900558,18457.6423966885,2444.5,11.7
"32","Kenya","Elgeyo-Marakwet","Keiyo South",1222.97998046875,1.87800002098083,489.533996582031,0,0,460.492004394531,15.07200050354,0,0,72.2679977416992,0,30.3299999237061,0.522000014781952,0,0,0,0.0720000043511391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10071.7399291992,35.1300005912781,4114.78590393066,0,0,2774.81394577026,64.206000328064,17.7659993171692,0,1482.84801483154,0,215.401996135712,20.4679998755455,0,0,0,1.04399999976158,36.4259987585247,2.10000005364418,0,0,0,0,21129.9,11294.719909668,37.0080006122589,4604.3199005127,0,0,3235.30595016479,79.278000831604,17.7659993171692,0,1555.11601257324,0,245.731996059418,20.9899998903275,0,0,0,1.11600000411272,36.4259987585247,2.10000005364418,0,0,0,0,2293.14797965437,0,0,18836.7297887914,2293.1,10.9
"235","Kenya","Nyandarua","Kinangop",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.659999847412,0,0,0,0,0,572.419998168945,666.466018676758,3.38800007104874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4900016784668,0,0,0,0,0,403.947998046875,235.776000976562,1.02600002288818,0,0,0,0,0,0,0,0,0,205.259994506836,1.22399997711182,92.5080032348633,0,0,528.056007385254,24.1200003623962,0,0,5.48400008678436,0,1942.9299621582,1747.88800048828,7.37600004673004,0,0,0,0.599999994039536,0,0,0,3.13199996948242,0,6623.8,205.259994506836,1.22399997711182,92.5080032348633,0,0,710.206008911133,24.1200003623962,0,0,5.48400008678436,0,2919.29795837402,2650.1300201416,11.790000140667,0,0,0,0.599999994039536,0,0,0,3.13199996948242,0,0,1370.93401676416,694.240000724792,4558.57796820998,694.2,10.5
"11","Kenya","Bomet","Konoin",1071.15002441406,33.4833335876465,388.783325195312,0,0,0,0,22.7250003814697,0,34.841667175293,0,45.5416679382324,21.4583339691162,0,0,0,0,0,0,0,0,1115.44995117188,0,2456.56414794922,65.6148548126221,583.095458984375,0,0,145.218185424805,20.1409091949463,16.9947891235352,0,59.6324291229248,0,77.9235057830811,43.6146354675293,0,0,0,0,0,0,0,0,2059.61492919922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7129.55603027344,234.917995452881,3698.50805664062,0,0,193.790004387498,59.3039970397949,159.127996206284,0,248.472003936768,0,485.885990142822,114.446001052856,0,0,0,0.812000036239624,1.23200000822544,0,0,0,6004.96197509766,10.5839996337891,26603.4,10657.2702026367,334.016183853149,4670.38684082031,0,0,339.008189812303,79.4449062347412,198.847785711288,0,342.946100234985,0,609.351163864136,179.518970489502,0,0,0,0.812000036239624,1.23200000822544,0,0,0,9180.02685546875,10.5839996337891,2733.43330383301,5528.41384506226,0,18341.5980499089,2733.4,10.3
"255","Kenya","Taita Taveta","Mwatate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.695983886719,295.860015869141,128.82600402832,0,10.5659999847412,0,0,0,0,1.19200003147125,0,0,8.58399963378906,13.7180004119873,58.5040016174316,10.3959999084473,0,0,0,0,0,0,0,7216.69647216797,2152.04962158203,578.441211700439,0,14.1313638687134,0,0,0,0,14.7943031787872,0,0,78.3396968841553,144.731454849243,404.175485610962,51.6870903968811,0,0,0,0,0,0,0,11883.4,7917.39245605469,2447.90963745117,707.26721572876,0,24.6973638534546,0,0,0,0,15.9863032102585,0,0,86.9236965179443,158.44945526123,462.679487228394,62.0830903053284,0,0,0,0,0,0,0,0,0,1228.34200537205,10655.0467002392,1228.3,10.3
"142","Kenya","Machakos","Yatta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827.27197265625,195.194000244141,1581.58996582031,0,0,0,0,259.917999267578,0,70.3580017089844,0,0.699999988079071,142.153991699219,102.608001708984,351.615997314453,971.049987792969,0,0,0,2.06800007820129,0,0,0,32645.9597167969,1772.82800292969,18048.2797851562,0,0,0,0,3285.34396362305,0,514.426000595093,0,47.023998722434,1310.83197402954,1076.59000396729,4057.96798706055,12482.0661010742,0.233999997377396,0,0,169.51000058651,0,23.9759998321533,0.587999992072582,82940.2,36473.2316894531,1968.02200317383,19629.8697509766,0,0,0,0,3545.26196289062,0,584.784002304077,0,47.7239987105131,1452.98596572876,1179.19800567627,4409.583984375,13453.1160888672,0.233999997377396,0,0,171.578000664711,0,23.9759998321533,0.587999992072582,0,0,7504.52791827917,75435.6255343631,7504.5,9
"145","Kenya","Makueni","Kibwezi West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.35803222656,111.835998535156,863.276000976562,0,0,0,0,21.9519996643066,0,39.6020011901855,0,0,11.6780004501343,7.55800008773804,637.830017089844,609.323974609375,0,0,0,142.325988769531,0,0,0,19414.6392717361,1455.48643779755,9551.62962150574,0,0,2.35600000619888,0,92.121634721756,0,649.913183070719,0,10.1119999885559,178.935908712447,96.4477254748344,5913.6899433136,5818.74309635162,0,0.903999999165535,0,1727.34424877167,0,0,0.461999990046024,48838.5,20894.9973039627,1567.3224363327,10414.9056224823,0,0,2.35600000619888,0,114.073634386063,0,689.515184260905,0,10.1119999885559,190.613909162581,104.005725562572,6551.51996040344,6428.067070961,0,0.903999999165535,0,1869.6702375412,0,0,0.461999990046024,0,0,3925.7400135994,44912.78507144,3925.7,8
"126","Kenya","Kwale","Lungalunga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.526000976562,232.490005493164,7.7180004119873,0,0,0,0,0,0,0.699999988079071,0,0,12.8979997634888,59.8999977111816,33.2540016174316,0.100000001490116,0,0,0,0,0,0,0,3062.43968963623,2262.76382064819,246.478706359863,0,0,0,0,4.41599988937378,0,8.36848148703575,0,0,132.650544166565,772.09411239624,327.497743606567,1.42414635792375,0,2.66185361146927,0,0.288000017404556,0,19.0120010375977,0,7421.7,3296.96569061279,2495.25382614136,254.196706771851,0,0,0,0,4.41599988937378,0,9.06848147511482,0,0,145.548543930054,831.994110107422,360.751745223999,1.52414635941386,0,2.66185361146927,0,0.288000017404556,0,19.0120010375977,0,0,0,581.586005963385,6840.09509921446,581.6,7.8
"299","Kenya","West Pokot","Sigor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.231994628906,47.4419975280762,128.147994995117,0,0,0,0,0.815999984741211,0,26.6760005950928,0,25.1380004882812,1.25999999046326,0,0,0,0.209999993443489,0.504000008106232,0,0,0,0,0.0600000023841858,6473.72254395485,610.145991325378,1438.54320526123,0,0,0,0,5.24907309934497,0,688.957278251648,0,19.4849760532379,40.5072197318077,0,0,0,2.65058540552855,11.5897560566664,0,0,0,0,46.0521457977593,10028.4,6934.95453858376,657.587988853455,1566.69120025635,0,0,0,0,6.06507308408618,0,715.633278846741,0,44.6229765415192,41.767219722271,0,0,0,2.86058539897203,12.0937560647726,0,0,0,0,46.1121458001435,0,0,691.485988214612,9336.90277493745,691.5,6.9
"160","Kenya","Meru","Buuri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3639.39477539062,233.527641296387,0,0,0,0,781.323516845703,0,0,0,0,0,0,0,0,0,0,0,16854.2957305908,1329.24598693848,17678.3417358398,0,56.6799964904785,7793.80055618286,696.635331630707,6859.77794140577,0,159.336006373167,0,7782.15562057495,59.4899997711182,51.455997467041,227.733997344971,113.393997192383,0.0720000043511391,104.700000762939,0,196.39200592041,0,3451.0200252533,538.006000518799,68606.8,16854.2957305908,1329.24598693848,17678.3417358398,0,56.6799964904785,11433.1953315735,930.162972927094,6859.77794140577,0,159.336006373167,0,8563.47913742065,59.4899997711182,51.455997467041,227.733997344971,113.393997192383,0.0720000043511391,104.700000762939,0,196.39200592041,0,3451.0200252533,538.006000518799,0,0,4654.24593353271,63952.5329302624,4654.2,6.8
"137","Kenya","Machakos","Masinga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738.44201660156,191.488006591797,1176.26196289062,0,0,0,0,407.805999755859,0,53.8999977111816,0,74.2679977416992,490.993988037109,62.3239974975586,404.992004394531,425.014007568359,0,0,0,27.3279991149902,0,71.6699981689453,15.4559993743896,38747.2219238281,2026.74199676514,15812.708190918,0,0.0240000002086163,0,0,5243.02397155762,0,652.889989852905,0,57.4360005781054,1451.31801223755,1038.64599609375,3699.36003112793,9889.78405761719,0.299999997019768,0,0,214.335996508598,0,47.2680015563965,48.5699989050627,84069.6,40485.6639404297,2218.23000335693,16988.9701538086,0,0.0240000002086163,0,0,5650.82997131348,0,706.789987564087,0,131.703998319805,1942.31200027466,1100.96999359131,4104.35203552246,10314.7980651855,0.299999997019768,0,0,241.663995623589,0,118.937999725342,64.0259982794523,0,0,5139.94397544861,78929.6281675436,5139.9,6.1
"190","Kenya","Murang'a","Mathioya",0,0,0,0,0,85.5166702270508,0,0,0,0,0,225.983337402344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327.25,19.2360000610352,1495.248046875,0,0.0700000002980232,0,0,975.971984863281,0,0,0,168.729995727539,68.9080047607422,0,10.3879995346069,0,0.168000012636185,0,0,0,0,963.523986816406,0,6341,2327.25,19.2360000610352,1495.248046875,0,0.0700000002980232,85.5166702270508,0,975.971984863281,0,0,0,394.713333129883,68.9080047607422,0,10.3879995346069,0,0.168000012636185,0,0,0,0,963.523986816406,0,311.500007629395,0,0,6029.49401865155,311.5,4.9
"156","Kenya","Marsabit","Laisamis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.844152212143,2.85115067660809,96.3162529468536,0,0,0,0,0,0,0.204545453190804,0,0,0.0409090928733349,0,0,0,0,2.27045464515686,0,0,0,0,0,4598.19709649682,97.2508867308497,4608.07341593504,0,0,6.5699999332428,13.4100008010864,0,0,1.52087805792689,0,1.17000004649162,0.317902440205216,0,0,0,0,15.636390209198,0,0,0,0,0,9584.7,4739.04124870896,100.102037407458,4704.38966888189,0,0,6.5699999332428,13.4100008010864,0,0,1.7254235111177,0,1.17000004649162,0.358811533078551,0,0,0,0,17.9068448543549,0,0,0,0,0,0,0,242.527465026826,9342.14657065086,242.5,2.5
"1","Kenya","Baringo","805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472.90991210938,63.0280017852783,807.205993652344,0,0,22.6240005493164,11.003999710083,36.8480033874512,0,40.0879993438721,0,96.7999992370605,2.79999995231628,0,0,0,8.81999969482422,0.30799999833107,0,0,0,0,0.504000008106232,3562.9,2472.90991210938,63.0280017852783,807.205993652344,0,0,22.6240005493164,11.003999710083,36.8480033874512,0,40.0879993438721,0,96.7999992370605,2.79999995231628,0,0,0,8.81999969482422,0.30799999833107,0,0,0,0,0.504000008106232,0,0,0,3562.93990942836,0,0
"2","Kenya","Baringo","Baringo Central",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560.75592041016,229.506994247437,2305.76104736328,0,0,38.1060018539429,0,222.179335594177,0,250.627994537354,0,38.1626677513123,4.4520001411438,0,0,0,2.5280000269413,45.9780020713806,0,0,0,0,0,7698.1,4560.75592041016,229.506994247437,2305.76104736328,0,0,38.1060018539429,0,222.179335594177,0,250.627994537354,0,38.1626677513123,4.4520001411438,0,0,0,2.5280000269413,45.9780020713806,0,0,0,0,0,0,0,0,7698.05796399713,0,0
"4","Kenya","Baringo","Baringo South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2693.65867614746,146.472757816315,1417.83715629578,0,0,122.964004516602,2.49599981307983,143.472574591637,0,6.47800016403198,0,69.1859984397888,0.215999990701675,0,0,0,2.03018181398511,69.9100570380688,0,0,0,5.94000005722046,0.119999997317791,4680.8,2693.65867614746,146.472757816315,1417.83715629578,0,0,122.964004516602,2.49599981307983,143.472574591637,0,6.47800016403198,0,69.1859984397888,0.215999990701675,0,0,0,2.03018181398511,69.9100570380688,0,0,0,5.94000005722046,0.119999997317791,0,0,0,4680.78140668198,0,0
"6","Kenya","Baringo","Mogotio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4622.76266479492,95.28493309021,1704.4515914917,0,0,112.03092956543,43.4923410415649,126.947559356689,0,59.2738921642303,0,203.517663002014,5.88055431842804,0,0,0,19.1127319335938,1.36634147167206,0,0,0,50.247709274292,1.83521953225136,7046.2,4622.76266479492,95.28493309021,1704.4515914917,0,0,112.03092956543,43.4923410415649,126.947559356689,0,59.2738921642303,0,203.517663002014,5.88055431842804,0,0,0,19.1127319335938,1.36634147167206,0,0,0,50.247709274292,1.83521953225136,0,0,0,7046.204131037,0,0
"7","Kenya","Baringo","Tiaty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.304901123047,42.6024408340454,431.775619506836,0,0,36.3317070007324,0,32.3476963937283,0,1.50243902206421,0,20.6195120811462,0,0,0,0,0.0341463424265385,0.0222222227603197,0,0,0,0,0,1391.5,826.304901123047,42.6024408340454,431.775619506836,0,0,36.3317070007324,0,32.3476963937283,0,1.50243902206421,0,20.6195120811462,0,0,0,0,0.0341463424265385,0.0222222227603197,0,0,0,0,0,0,0,0,1391.54068452679,0,0
"17","Kenya","Bungoma","Likuyani",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5794.95397949219,1012.14801025391,3088.53991699219,0,0.384000018239021,650.2919921875,48.3680000305176,3.56800007820129,0,14.9279999732971,0,315.639991760254,1.43999999761581,0,0,0,0.135999999940395,0,2.3419998884201,0,0,0,222.22999215126,11155,5794.95397949219,1012.14801025391,3088.53991699219,0,0.384000018239021,650.2919921875,48.3680000305176,3.56800007820129,0,14.9279999732971,0,315.639991760254,1.43999999761581,0,0,0,0.135999999940395,0,2.3419998884201,0,0,0,222.22999215126,0,0,0,11154.9698828235,0,0
"24","Kenya","Busia","Budalangi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579.96003723145,261.060009002686,1218.94003295898,0,0,0,0,0,0,63.5599975585938,0,0,137.619995117188,98.4400024414062,45.1599979400635,0,0,36.5200004577637,149.580001831055,0,0,0,11.6399993896484,3602.5,1579.96003723145,261.060009002686,1218.94003295898,0,0,0,0,0,0,63.5599975585938,0,0,137.619995117188,98.4400024414062,45.1599979400635,0,0,36.5200004577637,149.580001831055,0,0,0,11.6399993896484,0,0,0,3602.48007392883,0,0
"37","Kenya","Embu","Mbeere South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20928.5081787109,3561.34797668457,13871.4940795898,0,0,0,0,3455.58805465698,0,1398.3459854126,0,53.4600027687848,742.339995384216,300.130002975464,5409.07595825195,2947.99602127075,2.86200004816055,0,0,678.829992771149,0,577.164012908936,731.181993484497,54658.3,20928.5081787109,3561.34797668457,13871.4940795898,0,0,0,0,3455.58805465698,0,1398.3459854126,0,53.4600027687848,742.339995384216,300.130002975464,5409.07595825195,2947.99602127075,2.86200004816055,0,0,678.829992771149,0,577.164012908936,731.181993484497,0,0,0,54658.3242549188,0,0
"39","Kenya","Garissa","Balambala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8667057752609,79.8979267328978,8.02016613632441,0,0,0,0,0,0,0.0292682927101851,0,0,9.75353220105171,0,34.0983919110149,5.02739399671555,0,0,0,0,0,0,0,222.7,85.8667057752609,79.8979267328978,8.02016613632441,0,0,0,0,0,0,0.0292682927101851,0,0,9.75353220105171,0,34.0983919110149,5.02739399671555,0,0,0,0,0,0,0,0,0,0,222.693385045975,0,0
"40","Kenya","Garissa","Daadab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.128696534783,328.577659066767,0,0,0,0,0,0,0,0,0,0,0,0,7.96733336523175,0,0,0,0,0,0,0,0,585.7,249.128696534783,328.577659066767,0,0,0,0,0,0,0,0,0,0,0,0,7.96733336523175,0,0,0,0,0,0,0,0,0,0,0,585.673688966781,0,0
"41","Kenya","Garissa","Fafi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4061385244131,68.1547047048807,0.283333331346512,0,0,0,0,0,0,0.0500000007450581,0,0,0.216666653752327,0,38.505157828331,0,0,0,0,0,0,0,0,170.6,63.4061385244131,68.1547047048807,0.283333331346512,0,0,0,0,0,0,0.0500000007450581,0,0,0.216666653752327,0,38.505157828331,0,0,0,0,0,0,0,0,0,0,0,170.616001043469,0,0
"43","Kenya","Garissa","Ijara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.195909380913,3703.37686089799,941.258000776172,0,0,0,0,0,0,0.126000005751848,0,0,32.5399992913008,1082.39600758627,24.3026368319988,0,0,23.9999997615814,2.69999999552965,52.5000002384186,0,0,0,6049.4,186.195909380913,3703.37686089799,941.258000776172,0,0,0,0,0,0,0.126000005751848,0,0,32.5399992913008,1082.39600758627,24.3026368319988,0,0,23.9999997615814,2.69999999552965,52.5000002384186,0,0,0,0,0,0,6049.39541476592,0,0
