"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"3","Tanzania","Arusha","Karatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490.19598388672,558.414001464844,711.319976806641,52.5800008773804,0,684.736000061035,289.548004150391,154.771997451782,0,2.54800009727478,116.036001205444,1.00799989700317,10.4020002484322,17.1320009231567,3.69599986076355,917.988014221191,0,5.40399980545044,11.4799995422363,3.07999992370605,0,0,0,25054.735206604,5982.36972808838,6617.05623245239,160.629998862743,0,5924.8923702836,2312.94481945038,1410.96783256531,0,586.314605712891,939.590451002121,8.517861738801,199.548635870218,352.758706212044,9.2711706161499,11154.6124247015,0,59.8616849780083,0,21.6177562475204,0,0,0,66826,27544.9311904907,6540.78372955322,7328.37620925903,213.209999740124,0,6609.62837034464,2602.49282360077,1565.73983001709,0,588.862605810165,1055.62645220757,9.52586163580418,209.95063611865,369.8907071352,12.9671704769135,12072.6004389226,0,65.2656847834587,11.4799995422363,24.6977561712265,0,0,0,0,0,6030.33998042345,60795.689485386,6030.3,9
"64","Tanzania","Kilimanjaro","Siha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.88397860527,12.2340002059937,490.343994140625,0,0,737.801998138428,205.14599609375,281.891998291016,0,0,0,426.597993850708,0,0,0,0,0,0,0,0,0,0,0,11142.5318145752,124.91799890995,6245.47392272949,0,0,3358.79001998901,959.82400226593,3428.3360710144,0,0,220.554001808167,2121.10001754761,1751.89598751068,383.774002552032,0.0180000010877848,739.763996124268,0,281.437999725342,8.31599985808134,0,0,0,0,33573.6,11795.4157931805,137.151999115944,6735.81791687012,0,0,4096.59201812744,1164.96999835968,3710.22806930542,0,0,220.554001808167,2547.69801139832,1751.89598751068,383.774002552032,0.0180000010877848,739.763996124268,0,281.437999725342,8.31599985808134,0,0,0,0,0,0,2806.89995932579,30766.7338346113,2806.9,8.4
"172","Tanzania","Tabora","Nzega",819.338020324707,53.8440008163452,0.539999961853027,0,0,0,0,0,0,4.17000007629395,0,0,285.985984802246,157.072002410889,154.332004547119,0,0,356.139995574951,0,27.485999584198,0,0,0,620.880004882812,37.2259979248047,42.5820007324219,0.875999987125397,0,0,0,0,0,0,0,0,185.22200012207,142.903991699219,69.765998840332,0,0,185.416000366211,0,47.6500015258789,0,0,13.5839996337891,2674.12086486816,215.47036075592,39.7696087360382,0,0,0,0,0,0,47.854681968689,0,0,667.856826782227,518.117832183838,438.176542282104,0,0,807.367393493652,0,99.4947247803211,0,0,62.2091720104218,38086.1420288086,3777.78800392151,366.901992797852,65.6480008363724,0,0,0,0,0,257.759999275208,0,0,10179.8099517822,7619.23803329468,6140.84599876404,0,0,11636.9800186157,0,2614.53199982643,0,0,3419.50401926041,92940.6,42200.4809188843,4084.32836341858,449.793602228165,66.5240008234978,0,0,0,0,0,309.78468132019,0,0,11318.8747634888,8437.33185958862,6803.12054443359,0,0,12985.9034080505,0,2789.16272571683,0,0,3495.29719090462,1858.9080080986,1346.10599571466,5570.43800786138,84165.150047183,7429.3,8
"69","Tanzania","Lindi","Kilwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.549999475479,666.071994781494,0,0,0,0,0,0,0,0,0,0,0,551.913993835449,471.867998361588,467.17799949646,0,21.5279991328716,0,0,0,0,0,6918.03706970066,9032.08604714274,0,0,0,0,0,0,0,0,0,0,17.9996183365583,7058.62680530548,5618.41118609905,5610.93798905611,0,310.018542436883,0,0.791999995708466,0,0,0,37319,7491.58706917614,9698.15804192424,0,0,0,0,0,0,0,0,0,0,17.9996183365583,7610.54079914093,6090.27918446064,6078.11598855257,0,331.546541569754,0,0.791999995708466,0,0,0,0,0,2752.10998508334,34566.9092580732,2752.1,7.4
"180","Tanzania","Tanga","Korogwe",1038.93798828125,0,457.856018066406,0,0,5.34600019454956,0,37.6720008850098,0,0,0,80.0639953613281,16.2600002288818,498.664001464844,2.51200008392334,0,0,28.0259990692139,0,1.96599996089935,0,107.299995422363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2294.36596679688,0,156.585998535156,0,0,0,0,24.3899993896484,0,0,0,2.35800004005432,8.64200019836426,342.216003417969,5.6560001373291,0,0,63.1240005493164,0,0.100000001490116,0,69.0800018310547,0,49031.6935882568,812.518954098225,5559.7592048645,0,0,12.011999964714,0,620.704930305481,0,0,0,177.568005800247,209.344111025333,7811.82350301743,342.857927799225,23.5401969831437,0,987.956772327423,0,41.9922488853335,0,906.937908768654,0,71779.8,52364.997543335,812.518954098225,6174.20122146606,0,0,17.3580001592636,0,682.766930580139,0,0,0,259.99000120163,234.24611145258,8652.70350790024,351.025928020477,23.5401969831437,0,1079.10677194595,0,44.058248847723,0,1083.31790602207,0,2274.60399901867,0,2966.51797089726,66538.7093520965,5241.1,7.3
"75","Tanzania","Manyara","Babati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867.06994628906,156.524002075195,1430.22604370117,42.3579998016357,0,227.465999603271,6.12800014019012,8.93600010871887,0,4.07399988174438,16.9860000610352,57.8039989471436,61.5660009384155,11.7059998512268,27.9139986038208,1202.78802490234,0,12.2919998168945,167.887996673584,23.3280010223389,0,0,0,29304.9998016357,2161.17632865906,17216.3639678955,227.611331939697,0,2484.12062168121,188.867667883635,173.856332927942,0,320.121008396149,177.195997908711,389.766328692436,533.224003195763,152.802669197321,313.919000118971,12178.7803223133,0,312.204333543777,2245.56765365601,249.835664510727,0,0,0,73955.5,31172.0697479248,2317.70033073425,18646.5900115967,269.969331741333,0,2711.58662128448,194.995668023825,182.792333036661,0,324.195008277893,194.181997969747,447.57032763958,594.790004134178,164.508669048548,341.832998722792,13381.5683472157,0,324.496333360672,2413.45565032959,273.163665533066,0,0,0,0,0,5325.05401241779,68630.413034156,5325.1,7.2
"145","Tanzania","Ruvuma","Tunduru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.553122140467,281.046460866928,6.42140742018819,0,0,0,0,0,0,0,632.693546295166,0,312.229418158531,597.737880170345,670.817074298859,0,0,239.962106734514,0,0,0,0,8.37467943131924,16262.4655311666,3961.51668357849,156.605312049389,0,0,0,0,30.8233386352658,0,44.2475786209106,236.501983642578,0,3846.24966847897,11195.2541654706,8947.75697755814,222.460001081228,13.1499997973442,3207.42461633682,0,164.77575302124,0,0,271.913321070373,52280,17232.0186533071,4242.56314444542,163.026719469577,0,0,0,0,30.8233386352658,0,44.2475786209106,869.195529937744,0,4158.4790866375,11792.9920456409,9618.574051857,222.460001081228,13.1499997973442,3447.38672307134,0,164.77575302124,0,0,280.288000501692,0,0,3718.83569551632,48561.144930508,3718.8,7.1
"72","Tanzania","Lindi","Liwale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.475366726518,384.508756905794,0.270909104496241,0,0,0,0,0,0,0,0,0,45.7956935465336,238.769180927426,257.312051862478,17.177414663136,0,14.0012329090387,0,0,0,0,0.334545452147722,6785.28041410446,4749.7367181778,28.2152338400483,0,0,0,0,0.768000001087785,0,0,0,0,403.996822863817,4375.32416528463,2586.70229947567,488.822946295142,3.56900012493134,174.506264630705,0,25.039999961853,0,0,0.872121967375278,21091.5,7295.75578083098,5134.24547508359,28.4861429445446,0,0,0,0,0.768000001087785,0,0,0,0,449.792516410351,4614.09334621206,2844.01435133815,506.000360958278,3.56900012493134,188.507497539744,0,25.039999961853,0,0,1.206667419523,0,0,1468.64515209757,19622.8339867275,1468.6,7
"19","Tanzania","Dodoma","Mpwapwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275.94716644287,1740.17902374268,433.776550292969,0,0,0,0,0.120000004768372,0,373.986028671265,0,140.241997718811,264.748582839966,307.21215057373,15.4986356496811,0.102272726595402,0,1095.81541252136,0,0,0,0,0,18722.5139770508,25176.1458702087,6644.07961082458,0,0,3.61199986934662,0,0.120000008493662,0,5782.17883729935,0,2341.04000353813,4853.17423915863,4725.46419525146,117.114018321037,44.9660004973412,0,10470.2968053818,0,1.31600002944469,0,0,18.6426177024841,84548.3,19998.4611434937,26916.3248939514,7077.85616111755,0,0,3.61199986934662,0,0.240000013262033,0,6156.16486597061,0,2481.28200125694,5117.9228219986,5032.6763458252,132.612653970718,45.0682732239366,0,11566.1122179031,0,1.31600002944469,0,0,18.6426177024841,0,0,5647.6278211847,78900.6641751416,5647.6,6.7
"74","Tanzania","Lindi","Ruangwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.944000244141,287.641998291016,0,0,0,0,0,0,0,0,0,0,0,371.952003479004,381.846000671387,501.429992675781,0,133.197998046875,0,0,0,0,0,11001.1819839478,4435.710521698,0,0,0,0,0,0,0,0,0,0,104.694000244141,6429.54122161865,5564.50534057617,7602.73073577881,16.6360001564026,1822.34647274017,0,0,0,0,0,39356.4,11704.1259841919,4723.35251998901,0,0,0,0,0,0,0,0,0,0,104.694000244141,6801.49322509766,5946.35134124756,8104.16072845459,16.6360001564026,1955.54447078705,0,0,0,0,0,0,0,2379.0119934082,36977.3462767601,2379,6
"1","Tanzania","Arusha","Arusha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.393981933594,13.8540000915527,133.291999816895,0.112000003457069,0,0,0,120.263996124268,0,0,51.6060018539429,16.1900005340576,1.12799990177155,0.73199999332428,0,32.1599998474121,0,0,0.819999992847443,0,0,0,0,9538.68292236328,298.547466993332,2387.90129089355,0.0720000043511391,0,452.124008178711,4.38000009953976,1029.86175537109,0,0,799.874831199646,153.74448633194,72.1444392204285,39.7074152231216,0.629999997094274,1831.88181304932,0,0,25.7216101884842,0,0,0,0,17675.8,10209.0769042969,312.401467084885,2521.19329071045,0.184000007808208,0,452.124008178711,4.38000009953976,1150.12575149536,0,0,851.480833053589,169.934486865997,73.2724391222,40.4394152164459,0.629999997094274,1864.04181289673,0,0,26.5416101813316,0,0,0,0,0,0,1040.55198009312,16635.2740391139,1040.6,5.9
"167","Tanzania","Songwe","Momba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.67700195312,244.000671386719,403.021659851074,0,0,3.79800009727478,11.1086668968201,146.773670196533,0,19.9916663169861,193.383335113525,19.5973339080811,224.901992797852,122.213001251221,0,0,4.01899987459183,150.993999481201,32.7719993591309,0.0560000017285347,0,0,25.3356666564941,28700.575958252,4004.48598098755,9092.44400024414,0,0,32.6519999504089,135.971998929977,5470.32406997681,0,94.6740010082722,2346.9839887619,197.077995210886,3479.21799850464,2185.52400398254,0,17.2320000529289,16.6220002919436,3163.54402732849,42.1380008459091,0.0240000002086163,0,0,712.840005874634,62661,30067.2529602051,4248.48665237427,9495.46566009521,0,0,36.4500000476837,147.080665826797,5617.09774017334,0,114.665667325258,2540.36732387543,216.675329118967,3704.11999130249,2307.73700523376,0,17.2320000529289,20.6410001665354,3314.53802680969,74.91000020504,0.080000001937151,0,0,738.175672531128,0,0,2968.64366514236,59692.3320302032,2968.6,4.7
"104","Tanzania","Morogoro","Mvomero",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.247985839844,39.7566661834717,307.087646484375,0,0,0,0,0.713666647672653,0,0,0,0,233.040000915527,237.703659057617,354.155334472656,13.6290001869202,0,7.15066647529602,0,4.44266676902771,0,0,0,21435.4200286865,1454.88448965549,7435.01461791992,0,0,0,0,132.447674725205,0,7.14522224664688,0,0,3300.91394042969,7164.8865404129,6875.72153282166,412.183096110821,0.0540000014007092,211.320826768875,0,93.7238503023982,0,0,0,50607.6,22321.6680145264,1494.64115583897,7742.1022644043,0,0,0,0,133.161341372877,0,7.14522224664688,0,0,3533.95394134521,7402.59019947052,7229.87686729431,425.812096297741,0.0540000014007092,218.471493244171,0,98.1665170714259,0,0,0,0,0,2083.92729303241,48523.7158200815,2083.9,4.1
"133","Tanzania","Pwani","Rufiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0060005187988,33.8699989318848,0,0,0,0,0,0,0,0,0,0,3.22399997711182,29.3000011444092,0.59799998998642,0,0,0,0,0.241999998688698,0,0,0,800.051195383072,643.546013355255,0,0,0,0,0,0,0,0,0,0,53.8185770511627,816.357773050666,35.8460154980421,15.6520004272461,0,1.17599999904633,0,8.47797560691833,0,0,0,20968.0600812435,15218.0330018997,5.54370731115341,0,0,0,0,0,0,0.24175610858947,0,0,1037.36483573914,17200.4702970982,665.933396220207,152.742131793872,0,10.6294780960307,0,258.23724995181,0,0,0,57998.4,21807.1172771454,15895.4490141869,5.54370731115341,0,0,0,0,0,0,0.24175610858947,0,0,1094.40741276741,18046.1280712932,702.377411708236,168.394132221118,0,11.805478095077,0,266.957225557417,0,0,0,0,106.24000056088,2374.92555037141,55517.2559354622,2374.9,4.1
"153","Tanzania","Simiyu","Itilima",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251.3013458252,480.322738647461,243.88990020752,319.393264770508,0,0,0,0,0,0.832000017166138,0,0,338.867218017578,26.9256582260132,197.441909790039,67.6685371398926,0,44.0082445144653,0,883.773025512695,0,0,0,30690.6480712891,13337.0593032837,4941.68626213074,3166.57171440125,0,0,0,0,0,389.936001971364,0,0,10257.3147029877,965.60600322485,4917.81102371216,1618.89200401306,0,1666.51532912254,0,23743.3547286987,0,0,0,99549.8,31941.9494171143,13817.3820419312,5185.57616233826,3485.96497917175,0,0,0,0,0,390.76800198853,0,0,10596.1819210052,992.531661450863,5115.2529335022,1686.56054115295,0,1710.52357363701,0,24627.1277542114,0,0,0,0,0,3854.42384266853,95695.3951448351,3854.4,3.9
"159","Tanzania","Singida","Iramba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.02001953125,1073.666015625,249.529998779297,69.234001159668,0,0,0,0,0,829.756042480469,0,0,263.055999755859,315.870010375977,14.5879998207092,1.19600003957748,0,80.4260025024414,0,40.5460014343262,0,0,0,31871.1745605469,18340.4570159912,7944.18912887573,1195.88089811802,0,0,0,0,0,23060.5278778076,195.742003440857,7.4479997754097,8408.32362365723,7354.56479644775,742.682438373566,67.2052070200443,0,3020.08555221558,0,1074.74086380005,0,0,0,107362.9,33013.1945800781,19414.1230316162,8193.71912765503,1265.11489927769,0,0,0,0,0,23890.2839202881,195.742003440857,7.4479997754097,8671.37962341309,7670.43480682373,757.270438194275,68.4012070596218,0,3100.51155471802,0,1115.28686523438,0,0,0,0,0,4079.88809150457,103283.02196607,4079.9,3.8
"128","Tanzania","Pwani","Kibaha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8639984130859,28.3999996185303,0,0,0,0,0,0,0,0,0,0,9.01599979400635,138.67399597168,16.9740009307861,9.28400039672852,0,0,0,0,0,0,0,3827.74354934692,535.872366905212,27.0413632392883,0,0,0,0,0,0,6.09145441651344,0,0,505.30673122406,4111.10172271729,404.077271938324,331.703547477722,0,1.33100003376603,0,33.0387268662453,0,0,0,10082.5,3924.60754776001,564.272366523743,27.0413632392883,0,0,0,0,0,0,6.09145441651344,0,0,514.322731018066,4249.77571868896,421.05127286911,340.987547874451,0,1.33100003376603,0,33.0387268662453,0,0,0,0,0,299.211995124817,9783.30773416534,299.2,3
"58","Tanzania","Kilimanjaro","Hai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.596008300781,0.864000022411346,157.98600769043,0,0,158.087997436523,50.2140007019043,49.6159973144531,0,0,0,108.492004394531,38.544002532959,4.23600006103516,0,1.2960000038147,0,0,0,0,0,0,0,13086.5033569336,168.689268827438,8251.82647705078,0,0,1376.21800613403,383.033990859985,5740.93105697632,0,0,0,637.72799038887,2073.95536804199,744.157737731934,0,431.431540489197,0,803.091188907623,672.845990180969,0,0,0,0,35337.3,13484.0993652344,169.55326884985,8409.81248474121,0,0,1534.30600357056,433.24799156189,5790.54705429077,0,0,0,746.219994783401,2112.49937057495,748.393737792969,0,432.727540493011,0,803.091188907623,672.845990180969,0,0,0,0,0,0,966.932018458843,34370.4119725227,966.9,2.7
"117","Tanzania","Mwanza","Misungwi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.299987792969,106.876007080078,3.66799998283386,60.9199981689453,0,0,0,0,0,37.8840026855469,13.496000289917,0,220.856002807617,256.608001708984,119.973999023438,0,0,22.976001739502,0,242.348007202148,0,0,0,17220.0339050293,2873.21601867676,225.560000538826,4745.75994110107,0,0,0,0,0,2493.19400024414,464.06399345398,0,9956.15997314453,6941.47606658936,1974.68599700928,0,0,1466.72000312805,0,9330.1099319458,0,0,0,59187.9,17631.3338928223,2980.09202575684,229.22800052166,4806.67993927002,0,0,0,0,0,2531.07800292969,477.559993743896,0,10177.0159759521,7198.08406829834,2094.65999603271,0,0,1489.69600486755,0,9572.45793914795,0,0,0,0,0,1496.90600848198,57690.9798308611,1496.9,2.5
"158","Tanzania","Singida","Ikungi",62.4431800842285,89.5227279663086,38.3454551696777,13.2590913772583,0,0,0,0,0,121.799995422363,22.370454788208,1.12954545021057,14.3568181991577,14.6590909957886,28.5613632202148,3.66590905189514,0,7.58181858062744,0,2,0,0,0,44.1666679382324,59.8666687011719,30.0222225189209,13.3000001907349,0,0,0,0,0,71.7888870239258,11.1999998092651,1.30000007152557,11.7555551528931,10.7555561065674,19.4222221374512,2.02222204208374,0,9.96666622161865,0,1.94444441795349,0,0,1.46666669845581,370.142669677734,471.806999206543,184.044334411621,19.4716672897339,0,0,0,0,0,615.829330444336,49.1843318939209,0.335999995470047,49.9880018234253,74.0116672515869,143.401664733887,17.6236667633057,0,41.6856670379639,0,11.7926666736603,0,0,0,15673.2118644714,22695.7497253418,8820.00619125366,2677.53162240982,0,0,0,0,0,26759.1585159302,4724.71921920776,186.787139177322,3196.37030124664,2737.94679260254,6900.2615814209,957.454565286636,0,1439.82177996635,0,557.109945058823,0,0,32.2726662158966,100116.4,16149.9643821716,23316.9461212158,9072.41820335388,2723.56238126755,0,0,0,0,0,27568.5767288208,4807.47400569916,189.552684694529,3272.47067642212,2837.37310695648,7091.64683151245,980.766363143921,0,1499.05593180656,0,572.847056150436,0,0,33.7393329143524,419.695450305939,288.9777790308,2049.31866720319,97358.4019095898,2469,2.5
"127","Tanzania","Pwani","Bagamoyo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.105361938477,93.8076105117798,5.72136586904526,0,0,0,0,0,0,1.15331709384918,0,0,65.2338037490845,456.560241699219,45.7350254058838,141.931804656982,0,0.889609768986702,0,19.1923413276672,0,0,0,36623.329310894,5798.63920302689,221.652726411819,0,0,0,0,0.903636358678341,0,2.71600005030632,0,0,2492.1603884697,17897.5486790687,2447.50881481171,6731.8859205246,0,5.08054566010833,0,764.653270095587,0,0,0,74764.4,37571.4346728325,5892.44681353867,227.374092280865,0,0,0,0,0.903636358678341,0,3.8693171441555,0,0,2557.39419221878,18354.1089207679,2493.24384021759,6873.81772518158,0,5.97015542909503,0,783.845611423254,0,0,0,0,0,1778.33048202097,72986.0784953721,1778.3,2.4
"99","Tanzania","Morogoro","Gairo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.639984130859,17.3799991607666,73.5500030517578,0,0,4.25,0,0,0,0,0,0.689999997615814,0,0,0,0,0,0,0,0,0,0,0,14697.7138061523,2275.70000267029,2444.0539894104,0,0,69.9119998216629,0,0.644000008702278,0,104.71399885416,0.833999991416931,8.90600016713142,1078.56400489807,1944.37400054932,424.129994869232,556.603997707367,0.806000014767051,371.749997615814,0,12.8379999995232,0,0,0,24541.1,15151.3537902832,2293.08000183105,2517.60399246216,0,0,74.1619998216629,0,0.644000008702278,0,104.71399885416,0.833999991416931,9.59600016474724,1078.56400489807,1944.37400054932,424.129994869232,556.603997707367,0.806000014767051,371.749997615814,0,12.8379999995232,0,0,0,0,0,549.509986341,23991.5437927302,549.5,2.2
"13","Tanzania","Dodoma","Bahi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.981994628906,287.722015380859,0,0,0,0,0,0,0,298.795989990234,0,0,19.181999206543,63.3059997558594,16.2080001831055,1.19200003147125,0,88.9660034179688,0,0,0,0,0,8195.56964874268,12911.2780303955,243.805416822433,0,0,0,0,0,0,13533.936668396,0,0,986.647482872009,3142.09516143799,846.255783557892,324.787173956633,0,4234.38816833496,0,17.3139116764069,0,0,24.0336649417877,45392.5,8352.55164337158,13199.0000457764,243.805416822433,0,0,0,0,0,0,13832.7326583862,0,0,1005.82948207855,3205.40116119385,862.463783740997,325.979173988104,0,4323.35417175293,0,17.3139116764069,0,0,24.0336649417877,0,0,932.354002594948,44460.1111111343,932.4,2.1
"160","Tanzania","Singida","Manyoni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.520004272461,251.77600479126,199.634004592896,133.524002075195,0,0,0,0,0,179.062000274658,12.7020001411438,14.7419999837875,75.484001159668,57.7339992523193,83.2859973907471,1.98600000143051,0,130.698003768921,0,19.6300003528595,0,0,28.725998878479,15973.59734869,15041.5161537081,11498.107557416,5928.55018937588,0,0,0,0,0,9639.04052552581,93.3604397773743,422.149341206998,4065.7311205864,2344.09601745754,4441.56341639161,140.520142138004,0,7664.26022303104,0,1173.46345636249,0,0,1808.01691547036,81690.5,16241.1173529625,15293.2921584994,11697.7415620089,6062.07419145107,0,0,0,0,0,9818.10252580047,106.062439918518,436.891341190785,4141.21512174606,2401.83001670986,4524.84941378236,142.506142139435,0,7794.95822679996,0,1193.09345671535,0,0,1836.74291434884,0,0,1456.50401693583,80233.9728471376,1456.5,1.8
